timestamp,cell_name,is_anomaly,anomaly_type,DRB.UEThpDl,DRB.UEThpUl,RRU.PrbTotDl,RRU.PrbTotUl,RRC.ConnEstabSucc.Sum,RRC.ConnEstabAtt.Sum,DRB.UECqiDl,DRB.UEBlerDl,SM.PDUSessionSetupSucc,QF.EstabSuccNbr,PEE.AvgPower,Viavi.PEE.EnergyEfficiency,Viavi.Slice.MinPrb,Viavi.Slice.MaxPrb
2025-11-01 05:36:47.829328,S4/B1/C1,False,,66.44204573008781,20.78309175060302,60.98679551570967,39.61738763997912,100.1657902636042,105.58774946197146,11.277391616339614,0.015658651240233308,88.50563316870759,179.1377429701548,1022.1710054526658,2534504.1036739107,23.326187953431486,76.12850762706877
2025-11-01 05:41:47.829328,S4/B1/C1,False,,58.93350761552347,21.727275016191406,54.53968461247356,43.279129370620225,88.19000347968374,112.14357850101273,12.003919405186235,0.023150954645974574,96.13318180089419,201.0480929772774,924.7127575195528,2475155.109959779,22.715013116129185,78.65679160982775
2025-11-01 05:46:47.829328,S4/B1/C1,False,,64.34759398593499,25.465763050133166,67.0254707435066,39.38059702199565,97.76805035595864,102.54808123683704,12.583788948678338,0.01254544167212486,92.70468929870347,212.14766472414797,973.2974644831767,2569631.144228767,21.58988644590845,80.76022844848238
2025-11-01 05:51:47.829328,S4/B1/C1,False,,58.40295692073067,21.0868199868327,55.00950014715883,40.35510627891985,104.44537127239265,102.9388587778818,10.764616686242364,0.016553962197084996,91.02366604797702,200.11436865697038,955.6771135963012,2593880.4234938165,17.98725044853172,77.42492416106245
2025-11-01 05:56:47.829328,S4/B1/C1,False,,46.24640974889695,22.723812570016193,68.28868260817882,39.03882658179852,89.4727381450479,84.66606244005267,10.749138479056308,0.011799007101634647,78.03291527548393,200.31717161633944,1057.2520240535632,2644637.2580607138,16.397066462973665,86.24733027809424
2025-11-01 06:01:47.829328,S4/B1/C1,False,,56.73500556407286,24.14997982126954,60.274601119041584,46.8050967408697,109.34292964903423,104.49296731682605,12.159523631395112,0.018984830575256535,98.28781840599741,195.68785514731064,968.2651266980581,2635211.28880374,22.67349091068921,89.498060027703
2025-11-01 06:06:47.829328,S4/B1/C1,False,,53.72341393186625,23.168342841282307,50.952121956626065,36.1969416913947,98.71236254783324,112.0038338746424,12.219149203908069,0.010955057670837506,95.29794704595177,229.60922970502165,1026.1940622998613,2375914.5026435168,21.98017336135475,75.08340757377871
2025-11-01 06:11:47.829328,S4/B1/C1,False,,51.45055901567393,22.616153985651707,52.90676529029594,31.485609749801753,109.68786512856327,100.98013916482182,11.502190409273926,0.01287979194695709,87.9355120788556,180.03803296293802,1064.7635633207237,2645555.749396261,23.52371278016684,84.0324188001306
2025-11-01 06:16:47.829328,S4/B1/C1,False,,57.38440734851108,22.719331308652503,59.52762313629805,43.0255047465876,88.60454442779383,95.54218901537112,12.815063304086486,0.013299660158714928,81.15162308981277,188.87579874079114,926.4278151963692,2566829.986986099,19.32761110688368,96.20502810577484
2025-11-01 06:21:47.829328,S4/B1/C1,False,,50.87246418459627,19.94485020150924,68.88401784022709,42.33546741249071,112.11256623561812,89.02191588824208,13.083715109785713,0.010377258960429955,96.66197374785118,209.0380894199367,1070.947926117592,2519888.4395485683,19.503448209176053,93.74550754204076
2025-11-01 06:26:47.829328,S4/B1/C1,False,,61.80504254729529,20.9277197987232,64.05201765914033,44.81342374851269,95.90810186545706,111.47911185962965,9.791241369643622,0.02253808229753849,79.65187715723773,238.86122576137274,972.3697855169642,2270425.2765719825,19.455066687941393,78.73652761469289
2025-11-01 06:31:47.829328,S4/B1/C1,False,,50.223970221143894,21.941717753354926,60.24963466485862,35.383733992689194,79.55846649215108,106.11594517691904,13.008067635743753,0.016536648101991156,99.052429539742,193.418551735466,1008.4213010753182,2554993.1098596044,20.694001686982933,75.47894545228654
2025-11-01 06:36:47.829328,S4/B1/C1,False,,63.095571295755725,20.170529687485796,55.56289261496173,43.59708187492603,84.56386427409153,106.3159847792509,11.05524471010566,0.011784128350161335,87.7823680336853,211.6943610640624,1030.3776097090438,2389489.863773478,19.651030348927385,86.02634826044326
2025-11-01 06:41:47.829328,S4/B1/C1,False,,51.487656895127664,23.715104386789836,65.83646542521161,39.094579447205476,108.69501863761718,98.22178263666493,11.417925291272399,0.011445007297138121,98.16658798516185,204.49030268966263,992.5943331339057,2676955.2060433854,21.46234638427906,92.01813129207996
2025-11-01 06:46:47.829328,S4/B1/C1,False,,55.042727534812556,27.345344014216387,66.86220044379228,38.79813935079719,98.41349143031289,117.68543416442864,13.001454087906207,0.01060603841840027,87.40167787075626,189.93940603360497,968.0700906380803,2670745.1288398732,18.536138325581796,76.41044171254919
2025-11-01 06:51:47.829328,S4/B1/C1,False,,56.8263526988175,25.034773111832838,59.58225186135365,40.48520719979212,106.38876761809898,99.99013564436312,12.607078463154213,0.010760864665348762,97.27771665929687,187.03013670758423,984.8876384557792,2422526.021052425,22.267814476892838,86.32493393326648
2025-11-01 06:56:47.829328,S4/B1/C1,False,,61.337183043553175,19.567272225406786,59.34481219629833,34.7018582380175,102.15201230396389,108.92183597352157,13.045051424456094,0.01576504992119544,91.23037248893597,185.10974725163197,921.3021411917894,2314974.688113962,18.483087303126325,78.61235186026059
2025-11-01 07:01:47.829328,S4/B1/C1,False,,55.23824444083077,23.0513039038694,60.60181919271722,45.06651538208173,92.94216647302324,106.95843281579687,12.23777035946722,0.010904281971216593,99.6311881433383,200.52014523248482,1063.6704411099013,2517998.8031543996,22.394318763435848,80.8240814656249
2025-11-01 07:06:47.829328,S4/B1/C1,False,,52.367759978572245,23.08207431919601,63.853205621700454,43.12338721534204,79.35419096772418,105.25478602251022,11.43381107208606,0.015871338212210005,86.0234164337457,215.17409150920298,1042.466011287258,2638411.1025413745,21.22305260473661,82.10964982540574
2025-11-01 07:11:47.829328,S4/B1/C1,True,power_anomaly,58.39339336592104,23.277207249577017,60.10556081877263,47.085390729136904,105.26513946278058,101.62913643381631,13.190253151304233,0.014713758700135282,79.27275988022897,192.9733182365557,323.2025051265354,1194777.1704031879,22.153898976659715,69.47359953859747
2025-11-01 07:16:47.829328,S4/B1/C1,False,,46.95459533065669,20.332727109541143,71.03448441591291,41.790485852653504,102.43284843818486,122.1815444651775,13.793683847051936,0.010976495037402147,91.23114204146783,216.0731119971813,990.7875555075575,2334154.549867438,17.440881104255144,80.15788985736963
2025-11-01 07:21:47.829328,S4/B1/C1,False,,62.802653888347564,22.691270343901092,65.29202035951663,35.72516148947657,119.00018686381134,116.50590487621079,11.96540356209005,0.011423349476702751,76.3855138578041,195.3437802993937,953.1286280270155,2316762.9979261016,17.13285499528321,70.81115487707842
2025-11-01 07:26:47.829328,S4/B1/C1,False,,62.20897014944652,21.435665942668848,67.04351239341045,35.768393956655665,88.85624292382373,118.50298666801434,10.37964559948048,0.020940487946706155,92.51662283107214,208.8220653085202,1017.4383067591289,2436902.002630824,21.900605151893835,79.15084416908283
2025-11-01 07:31:47.829328,S4/B1/C1,False,,55.707381261649054,23.80136870788883,71.6215239489076,37.16382805384997,98.9338301025338,98.43208536824436,11.515478805760567,0.014728307305807042,95.85851018924755,185.8535839922217,1050.7990468003522,2585369.980644475,18.58669753313131,80.37943924351733
2025-11-01 07:36:47.829328,S4/B1/C1,False,,51.48493137741646,21.66777844357291,60.040208767424765,35.1654519175506,123.11047694828683,109.0462490216924,11.890604089600988,0.012365448634924957,92.05086623125563,200.28129172171737,1026.7408743025633,2507701.1966209323,20.7946519066558,79.7740896927596
2025-11-01 07:41:47.829328,S4/B1/C1,False,,64.84972387984897,19.222280367571596,58.53577318765905,42.24924929516709,91.75441385067177,104.59369548367216,11.033575974490233,0.010895543749093583,99.39318775141062,197.95356053144462,999.7196315292712,2488130.4444094105,18.190933162933316,81.80772482525977
2025-11-01 07:46:47.829328,S4/B1/C1,True,high_load,57.4359398580899,22.07938638414187,86.2178725914264,49.97556476566315,87.31277753141663,92.7320890085937,10.489190641776046,0.01608843520913074,88.0466362926931,176.58844955796133,1186.5796373316125,2420720.545879291,19.032122908190427,87.12605042365678
2025-11-01 07:51:47.829328,S4/B1/C1,False,,59.67906117876949,17.75272244338442,63.789384740570135,37.1238489934751,109.6033846031805,113.96982184235266,11.073107068029262,0.010298725559504165,72.2412508807621,216.09107854731343,965.6769904479671,2405900.6043637106,20.761486222570635,84.56556039430826
2025-11-01 07:56:47.829328,S4/B1/C1,False,,57.88784613650812,22.849191552456297,61.33070868176648,39.6257404095096,111.16932561626176,116.3602263278147,11.591795419310607,0.023205555533224786,81.38180667272803,234.596947270801,996.9712972207013,2433964.915272034,20.683077388946824,74.64012398843394
2025-11-01 08:01:47.829328,S4/B1/C1,False,,51.8790198911988,17.54606192400373,48.44991682846538,36.242111493436376,92.76664967237681,95.88070809901394,12.706031981105017,0.015095086269895837,92.50814421444996,189.49977238558262,1007.8993342721677,2455721.662457567,19.929303928847006,79.0004779751744
2025-11-01 08:06:47.829328,S4/B1/C1,False,,58.99175223624009,20.41966178468432,51.1205030153671,36.67774225079016,113.36031264247731,104.01929914551904,11.901543839056485,0.014459754822821747,92.73314158830917,171.1857184273333,975.1455704627904,2563494.253711752,15.614943172806528,78.44211637439504
2025-11-01 08:11:47.829328,S4/B1/C1,False,,55.27139835996528,20.93277658252387,59.13507832750105,37.91263186429141,77.78766406257782,102.81210951224482,13.195972182171568,0.010504626630400561,85.74292787568949,188.92501589106402,957.7164813810323,2667398.453802762,18.072878476660684,92.71821873907531
2025-11-01 08:16:47.829328,S4/B1/C1,False,,54.14850967830823,18.336452132668185,45.27548826604285,36.301399526254436,111.05531632474963,111.38866161009261,11.727302715870044,0.01766277786720971,92.88641343336162,217.20447514412226,1036.4993144382206,2569286.3396901716,20.845931121444742,90.57653583602331
2025-11-01 08:21:47.829328,S4/B1/C1,False,,57.24142011746515,22.772643360212477,56.890640775270015,35.646174790458936,89.20770788457085,108.5423403411167,13.41979958628785,0.01901987420022554,93.96692551344431,172.16639914109587,1034.5533480554752,2428792.992934169,21.66178705285473,70.43889066489822
2025-11-01 08:26:47.829328,S4/B1/C1,True,high_load,56.779700651313895,20.958305389984726,77.03339022810532,52.248902233119274,98.96116898739201,81.09800779666094,10.318618016365493,0.01818529038845786,78.316342544901,173.05929975821746,1164.1873591984936,2547631.0452431957,19.03320346680967,75.93453515180398
2025-11-01 08:31:47.829328,S4/B1/C1,False,,43.91884309249586,20.466535384345285,64.12974996966,32.14398113356342,100.63023099981636,117.23485850502928,12.375387635573658,0.015295181886008414,99.51557696819944,202.91560866465696,976.222152159133,2596532.7794842306,21.415554680882565,86.99059558320785
2025-11-01 08:36:47.829328,S4/B1/C1,False,,49.244641960044454,23.830664047601346,62.17315296249294,44.794866494770915,107.71242661737818,99.89571311633541,10.67114793279607,0.013198225903472076,96.44122600167192,200.19205953168637,1008.2147457284952,2568713.6772014704,18.60964077469263,72.56818785426589
2025-11-01 08:41:47.829328,S4/B1/C1,False,,48.840045352340546,20.73738459517016,52.63099412081142,45.619210180630894,95.56684914237673,111.70115693348933,11.85118067838043,0.01641584620030076,91.78786978092508,193.24833328918587,953.3833000012594,2481428.771735481,21.87265997613838,86.07278079568694
2025-11-01 08:46:47.829328,S4/B1/C1,False,,59.841658906932096,21.633937815794383,64.62355547470872,33.62176083592423,107.32677461632822,87.62795346484359,10.759374022284666,0.011497427312823966,87.59191138192244,215.5204364071633,965.8421180274217,2416369.5385886477,19.332303592915363,88.57555954411559
2025-11-01 08:51:47.829328,S4/B1/C1,False,,58.73994549079708,20.41665582492157,67.77049091567893,36.23166031271068,104.07027360874733,104.34285529614532,11.890923767618178,0.010872964507527878,93.34374390188931,176.68965536645442,963.9199685857587,2527035.7119677966,18.11687476898756,82.05820504565183
2025-11-01 08:56:47.829328,S4/B1/C1,False,,60.328635765421105,22.27915586334963,56.36125793742103,40.348205305079695,108.78636441797074,114.33696140043469,11.462157721381047,0.017600624488439118,79.92313670526381,181.5102393907963,1028.8750833516228,2608759.2702362826,22.678432155080916,82.08603322987423
2025-11-01 09:01:47.829328,S4/B1/C1,False,,45.21003758784915,21.489362547683534,45.332770041334676,33.22374448376088,105.86021557015722,111.63064676722433,11.537854924167043,0.010271752153104979,87.80508127719536,202.408809001598,1032.0570494680865,2620384.3624609094,21.70174676565936,77.8306661180667
2025-11-01 09:06:47.829328,S4/B1/C1,False,,57.694358663607005,19.66957380071222,51.845540886062096,35.12576572778855,107.76064905856813,84.46080745540645,11.867288330723095,0.010516846571735987,88.5726124954992,194.84636378520827,976.7107510695881,2393068.8940143897,22.704249769703992,67.43315210561987
2025-11-01 09:11:47.829328,S4/B1/C1,False,,52.056333690552385,17.79711547736974,48.31149394723523,36.67516721014885,93.21542457908288,87.47211622130062,12.981515448362636,0.012636465145844804,86.56501630327271,179.8731133390791,1163.602654467767,2601342.054702848,23.041339058721594,74.24888731096091
2025-11-01 09:16:47.829328,S4/B1/C1,False,,45.908585159361635,23.442154751191723,50.351668430880125,40.30391429016857,89.89131459312408,105.59614230136256,11.04868530353895,0.011895315005483915,78.5232987834414,178.17400458317795,1058.1787848297338,2555233.9984477297,19.602363554123006,88.15275502985388
2025-11-01 09:21:47.829328,S4/B1/C1,False,,57.71693356226422,22.891306175019007,48.973282404358606,33.43445404963487,94.9867111081738,121.53693424659843,12.238325112251117,0.014245495204649803,90.01607864501545,183.15547499026022,1027.1959155264553,2294067.985338958,19.51190255481438,84.56874926894636
2025-11-01 09:26:47.829328,S4/B1/C1,False,,51.57376713310702,18.20400754488654,52.06341116119992,34.72220143758067,96.09304551577237,81.94261753974389,11.546833800753852,0.013843797153398764,73.29108533391009,178.3396773114884,1001.0340440317333,2632581.4877020232,18.534864049005517,89.54440026846073
2025-11-01 09:31:47.829328,S4/B1/C1,False,,42.704181664554326,18.44990945011693,48.63443813258982,35.83000222326826,87.17652358252899,99.95271727072247,12.170454253279265,0.011531305745519428,92.65268934123101,152.91238019949745,1092.320603461008,2565106.292568229,22.65567190675069,88.72862732657828
2025-11-01 09:36:47.829328,S4/B1/C1,False,,50.33788496406092,22.73310257892156,70.75715802680662,37.294714708530265,87.31340519776377,91.27498269763451,13.20365409454813,0.01485285419190823,74.24929774653866,146.60636765726895,961.8470828549364,2846543.524717437,17.86761790070998,79.58006286021987
2025-11-01 09:41:47.829328,S4/B1/C1,False,,45.54123122840729,20.713134020286496,55.93395169254559,37.97771453800004,90.27943805230925,98.43980732622582,12.523439907223668,0.040060174173978384,92.85965789788267,176.2038035313418,902.3520673458637,2327897.777635391,23.147065201272174,79.07071352512466
2025-11-01 09:46:47.829328,S4/B1/C1,False,,43.42119915040365,24.107224613491834,56.20353456115697,33.82387726149688,88.78265527302014,98.4142922238086,12.054438774261882,0.014385884053269795,76.99648858506451,175.0176643402838,993.8211003550944,2433856.265290172,20.06361704649124,82.51464904097922
2025-10-30 09:51:47.829328,S4/B2/C1,False,,30.25243229183691,12.54935361334378,55.55692169087862,35.07962474508276,94.88162172395754,102.07922171295914,12.678790382815372,0.02315739796925563,83.8830238154291,212.7152152716524,956.8642639350853,2628464.8916277816,21.155333346230563,77.31254979621839
2025-10-30 09:56:47.829328,S4/B2/C1,False,,33.587985736176236,14.644631066984036,52.3013768700544,37.02682696499366,102.44917571306917,74.04941284455914,13.18316524668948,0.01983256818908,81.22019015634636,202.44819840015225,1032.1838746994924,2588446.278791005,23.755157144386704,77.0454589774438
2025-10-30 10:01:47.829328,S4/B2/C1,False,,26.343246814462226,14.071194390400592,40.10800237548084,35.00164736151456,91.16011354322818,84.94228626826431,12.455639030123988,0.021611536713425885,88.98714249023234,170.75019428464012,1028.1733972851468,2469114.059302847,19.588978433228633,80.83283184515241
2025-10-30 10:06:47.829328,S4/B2/C1,True,high_error_rate,35.57091171815472,9.33446936807923,45.220221846511386,35.29597301781691,97.72546402421115,85.3132356064436,7.307593556685555,0.19393090753249945,79.85471140563692,176.56250128164916,933.9743507748178,2464067.0461365865,19.932644544157306,78.48432074627046
2025-10-30 10:11:47.829328,S4/B2/C1,False,,40.462360829328425,9.172468516712737,45.62620670442723,28.32080610226117,85.42588565130181,100.48877230831438,13.392966208579693,0.013512283639610767,72.20066878343717,176.4228045968182,922.5068173847662,2467941.7134363716,20.559245062693368,82.3910681664312
2025-10-30 10:16:47.829328,S4/B2/C1,False,,39.46824723469944,14.177199906264228,53.05971197109951,32.28154378173789,95.56566463267501,90.81872788581957,10.561658276035345,0.01843620440143255,84.36480237607086,167.44453671787724,1013.8709139730994,2402066.2658693814,22.087223519454028,87.40409036229023
2025-10-30 10:21:47.829328,S4/B2/C1,False,,36.81226530312712,12.366535113382383,57.368866144093815,36.1706041259659,72.84886598601858,95.8149745063792,13.118997955728616,0.015109047599418253,79.5024261110903,183.76189351528694,1009.7922049901173,2487099.328290771,21.305396270047908,80.14992747291018
2025-10-30 10:26:47.829328,S4/B2/C1,False,,36.79089421163081,13.321395594040833,58.432418451092495,35.83389073754168,84.29660418687381,95.16839705101563,10.839465539472096,0.026601080615232548,86.28595740450713,163.3231184385476,887.1972723103695,2345738.526908485,19.11197939644625,78.03561593903655
2025-10-30 10:31:47.829328,S4/B2/C1,False,,32.53216581720279,14.181414337008025,48.8060832280175,28.400091475425477,74.48915682621393,83.79839711904678,11.948528375666902,0.010506531339897363,88.33939532644409,149.3321041651973,899.6942704042905,2392009.276328054,18.839166472303837,81.3528197663116
2025-10-30 10:36:47.829328,S4/B2/C1,False,,37.677527454185245,13.98486388960945,54.45539914233963,35.83656294967339,77.73924589013595,82.94675048299658,10.471066707229202,0.016029503680473994,77.61267272934607,180.29221746438404,960.8210295949275,2359164.079019971,22.60292913908165,75.36795864708164
2025-10-30 10:41:47.829328,S4/B2/C1,False,,43.94315323616951,14.157003747273492,57.48008664516052,36.74884784625979,93.09598230032668,69.53934217094748,11.85936983298964,0.013974600630688064,80.14163786304903,164.21006908148735,971.6344959123063,2304608.215491849,24.28426311585838,82.68049615587492
2025-10-30 10:46:47.829328,S4/B2/C1,False,,34.10217538589356,14.327141556518775,60.079658811161714,33.14744437401178,76.07206383957211,75.01766615579031,11.792105550146422,0.024421035716994777,66.5048486189295,170.2464571405703,1063.9505735154835,2349821.1969524417,23.572341512307013,74.86965906492897
2025-10-30 10:51:47.829328,S4/B2/C1,True,high_load,31.104169007560113,14.641536095051016,79.36340203140885,45.6078798725008,82.97353648852629,77.08877134577095,11.36790947736389,0.014173813283007566,76.42499209554919,177.97714105053285,1225.5443092196622,2508995.0604757234,19.85543186133869,86.36932846164842
2025-10-30 10:56:47.829328,S4/B2/C1,False,,37.55336405563899,12.601252365763754,45.835967371564706,30.368385550697482,82.72076352595506,85.57537631928417,11.301590422373838,0.014582000448297713,63.99375828436923,147.05919799368237,985.7984190558668,2463132.6305315983,17.167279868818145,77.87985190544545
2025-10-30 11:01:47.829328,S4/B2/C1,False,,28.473907856152003,13.064388823833719,51.495270456868,33.560895952968075,80.8709610257201,70.97358862535545,12.690196507183341,0.011992046448351222,96.2096048355049,153.99184441091316,984.7753168757005,2565073.282709219,19.45186600439535,65.0945381979319
2025-10-30 11:06:47.829328,S4/B2/C1,False,,29.529178109982315,11.855425393508723,50.208510983273875,30.591942500066928,70.68004771011267,77.76405786418464,12.342491247853058,0.022267233922970735,68.49043864898636,156.7841209175799,998.2059470135493,2800120.1641259287,20.919477439613637,83.07451778342832
2025-10-30 11:11:47.829328,S4/B2/C1,False,,33.81601595459321,11.256381420047196,49.91152786555734,32.201782412248534,79.76262748496335,70.88046636194889,10.106841507938435,0.012596068258645687,74.4020402141509,159.3275824661188,909.3514066214228,2494758.582097842,20.106784350986683,84.36345390757963
2025-10-30 11:16:47.829328,S4/B2/C1,False,,33.24514122705763,10.491973990406633,46.671670746650115,33.582630110194174,73.1382850753862,81.66506309053541,11.934040946332315,0.012711707814958837,69.87206523666326,165.91402034361946,981.7911206251177,2455407.153268562,20.33141408016784,78.86159479615995
2025-10-30 11:21:47.829328,S4/B2/C1,False,,25.73602618950449,12.097671908921566,48.33018912668877,30.339624190517174,87.13582741590393,85.53853478174919,11.908604659258046,0.021143539364348263,73.22300957584356,149.81927200550572,935.3436699574675,2486077.749607512,21.08448918641329,88.20269873740409
2025-10-30 11:26:47.829328,S4/B2/C1,False,,31.362712522925687,12.833165401058558,41.269710164494775,31.767342768745063,83.68009994362312,74.96336593577284,11.400322511343322,0.01065806953873114,80.70601800350471,148.14782004367473,977.8396478519379,2555583.7343684672,17.620712970967197,81.52910041795923
2025-10-30 11:31:47.829328,S4/B2/C1,False,,41.241496490505824,14.290065034771327,49.067884360578034,30.1732567086357,65.41576959460264,77.21183888386007,12.83736828463676,0.013370667132152344,80.80043391390986,172.2309324702382,902.8663695003291,2697900.7753693266,22.065381763333736,80.78831388757226
2025-10-30 11:36:47.829328,S4/B2/C1,False,,33.38271196296666,11.006115068361247,46.346660297812996,35.75033313773139,92.15278438445071,71.34425975161625,12.006869842974968,0.03353269236726983,70.19260724174352,169.63037730593086,794.2626034396652,2538225.7815873995,22.775979719520123,80.2007659308235
2025-10-30 11:41:47.829328,S4/B2/C1,False,,36.80005997830387,14.601557291475789,44.07632622346587,31.76271601057362,54.32552989305933,74.28364152470994,11.90620110173473,0.016902484896106993,79.98126057676633,167.89123476311514,905.63015830256,2469436.0134518137,19.0897806868086,79.41166442868231
2025-10-30 11:46:47.829328,S4/B2/C1,False,,36.72192972541529,8.893256064081111,42.535879906895204,30.306092421668897,85.0341027510572,71.54543350649021,11.376868701332159,0.015086508005464894,88.65152150267738,137.33486320680797,955.5365208016117,2523008.413624606,17.1368589908466,89.36505444051089
2025-10-30 11:51:47.829328,S4/B2/C1,False,,28.71335970543098,13.068020610878474,54.934378964651685,30.63094677486357,63.53078047055664,80.54502058207778,13.942467017768752,0.010058893696444837,62.45278403086072,142.17417159184876,963.3524467261728,2460951.4024857054,21.347570701628115,77.57275107624127
2025-10-30 11:56:47.829328,S4/B2/C1,False,,28.856949405048127,10.81154528762401,39.56450013505476,32.36154318034595,87.5088076966838,96.4295758632313,10.862988523598803,0.021979046790128076,76.86301424957128,152.0736781672026,966.6217993684621,2359370.014384777,18.96483901110987,84.73767906426586
2025-10-30 12:01:47.829328,S4/B2/C1,False,,28.81179425354345,10.211417335837943,51.35262322343112,28.276899701451317,84.05805196200947,78.9997606311015,11.731832260812732,0.014754295191371569,75.90146754150778,124.0416634334359,980.4254175676787,2430176.1923249876,21.327467765150026,81.42315056569606
2025-10-30 12:06:47.829328,S4/B2/C1,True,interference,19.659555659168817,11.184444570814318,41.638696392043755,25.47571994151041,81.11089719654304,75.54815299538888,6.623888077570037,0.10108794750966632,76.19889531113206,161.6643309450816,887.2648070804343,2464373.1899919296,21.046247731450915,84.16067005709013
2025-10-30 12:11:47.829328,S4/B2/C1,False,,30.000429017482396,10.525928309170487,35.98479456611084,28.05791749055177,68.11633204162072,64.65353307315075,10.820729435263859,0.010647097693946493,59.37813122464643,119.67898459417529,953.61073674298,2414464.893960187,25.276463745065385,80.4319779831873
2025-10-30 12:16:47.829328,S4/B2/C1,False,,28.442224589298945,10.31654696963436,51.608897840627975,27.419674991183687,55.68528762849159,89.268426272271,10.867501410417548,0.01983454530280673,72.76584704741215,146.65441679594502,920.4533431437645,2523771.1548154443,19.71536417310358,78.8125914918887
2025-10-30 12:21:47.829328,S4/B2/C1,False,,29.809462453537673,12.540110005065491,43.83968754428758,28.229543976882514,70.65749161039545,61.99477966033167,10.88667262504207,0.01634974464987656,58.514924584781696,144.90258324945728,970.5018965030149,2498167.794170369,18.539288793493842,90.04348980379088
2025-10-30 12:26:47.829328,S4/B2/C1,False,,35.30502565581272,11.042717300780403,48.19056940274788,29.253273226667066,52.9773158165894,64.30322454741771,11.810374743869234,0.014651971505500566,65.98063175146636,135.27490569797578,927.5634135939225,2495451.879814804,18.000677874431872,77.91242194788246
2025-10-30 12:31:47.829328,S4/B2/C1,False,,27.888710785345776,11.072077509021838,41.995529441564095,31.383220629912795,50.70804046960052,78.36396978900439,13.096639258328228,0.011924269344496098,69.8753828246881,154.22760219999003,951.9486788477485,2702245.2614923283,23.180204490734027,75.74099955452819
2025-10-30 12:36:47.829328,S4/B2/C1,False,,30.54791680569685,8.290661958397118,37.171441918862605,27.692516865588747,75.20285158056073,50.72598859141615,12.551353022155553,0.012187096089889552,63.527183863039426,134.76778304532337,919.5870011520379,2699201.716251016,17.943109841196478,77.95887468426642
2025-10-30 12:41:47.829328,S4/B2/C1,False,,33.69953499235346,13.051280841188312,45.69516237124107,28.49212158082059,48.91545968679925,80.44494174291391,12.775708113978588,0.013033520789017962,74.25902333821203,163.38116674668242,955.6537423217618,2707805.6370843835,19.145671802494856,85.79221069319118
2025-10-30 12:46:47.829328,S4/B2/C1,False,,33.01735095709662,10.850555731804613,41.719735241441995,23.69249931959921,66.32121348898664,50.3333369528263,11.99789406139222,0.010991465575001564,69.169513546123,149.54153708617946,985.4581971375463,2555749.781207134,23.582960535798755,83.04832439405334
2025-10-30 12:51:47.829328,S4/B2/C1,False,,30.17012880672706,12.82039851225701,43.96299189231298,27.257937025420354,61.03583139492755,60.471269136535966,11.836115965474063,0.010760071067638613,70.84714073560531,143.71323573018944,1028.614295161978,2551113.223972945,15.699340547842628,72.16960315012061
2025-10-30 12:56:47.829328,S4/B2/C1,False,,28.62556329952369,15.126719131637559,43.80922036324527,23.95293594336546,55.56299685931208,69.689052558449,11.192110591402137,0.014845465001751714,73.51823982357443,156.83899373127562,836.4224040981777,2510728.494409434,16.26333650013736,73.0117080238903
2025-10-30 13:01:47.829328,S4/B2/C1,False,,17.82337764688234,14.723985051168393,41.48986784379323,21.89936053916945,59.890735586306896,74.45060020623188,14.625069869420834,0.01075358154516461,69.33085827327905,119.62863461524492,912.4265508254133,2373598.0314765777,16.544622664370266,79.34642692358321
2025-10-30 13:06:47.829328,S4/B2/C1,False,,28.48159061083364,11.208189280923913,29.207134649744717,23.689696957525495,62.980231854024936,58.38110626824542,11.584550875040186,0.01421337988967444,67.6259894224686,113.73735008248734,926.4787348752833,2432388.4285839903,16.083396128919066,87.76063059404301
2025-10-30 13:11:47.829328,S4/B2/C1,True,interference,13.695628210230145,10.680902732519888,41.25120617639329,27.992808342853472,63.10448197039489,84.49812176572003,6.355186793657517,0.059989216410265854,46.80441480660853,119.23363420103266,991.6180523540108,2508788.1615942074,19.882089336987583,85.7728453847789
2025-10-30 13:16:47.829328,S4/B2/C1,False,,29.253390321322716,9.951964525766893,31.479132114197284,27.675556736056407,64.12109379945569,81.1563312237216,10.93057732905468,0.017025709164255505,50.98508819118368,116.41143573183376,857.1652040783353,2531527.0692742798,21.69329964482927,85.3203794833025
2025-10-30 13:21:47.829328,S4/B2/C1,False,,14.775562187704693,10.664341461794898,37.47515369195707,27.94197619973096,62.63543543293795,67.75136837384677,10.855732191368757,0.015080698770915718,57.24552395472716,106.91243007532266,925.1196759653599,2514077.7498179814,19.688171974369496,82.42885588372685
2025-10-30 13:26:47.829328,S4/B2/C1,False,,32.1266999416452,11.633848353988244,37.70514763757936,24.176304349254693,47.43095646033529,73.40504888001243,11.38180761451083,0.01015475892595773,53.71254147663582,110.2094921189147,941.0933647805737,2629189.441255861,21.17499008779429,80.44337966874525
2025-10-30 13:31:47.829328,S4/B2/C1,False,,21.116033540838213,11.193796924478509,43.69598305758267,29.172189179299014,60.33093429393987,66.54973291398785,10.488389604753472,0.011780452049342428,67.58441675174439,113.03095956051159,904.0309541620011,2709319.1415735316,20.671592512647134,69.27262597918028
2025-10-30 13:36:47.829328,S4/B2/C1,False,,25.696371060580294,9.952333804139268,40.14249272346643,31.021216465591685,64.08749548950877,66.13194118471479,11.744602787508807,0.011928311708385826,55.1664421488401,96.45001346401334,1028.1882611565538,2583694.2152884677,20.661012848342466,89.48077209773301
